img_name,cnt
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329037067.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329096415.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329156693.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329216211.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329276624.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329335962.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329396334.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329456737.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329516075.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329576409.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329636783.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329696092.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329756544.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329816960.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329876327.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329936636.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652329996132.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330056499.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330116861.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330176325.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330236816.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330296227.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330356605.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330416887.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330476316.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330536655.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330596078.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330656504.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330717033.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330776497.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330836882.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330896292.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652330956696.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331016088.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331076665.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331136028.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331196436.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331256834.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331316200.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331376630.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331436007.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331496397.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331556686.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331617024.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331676352.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331736678.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331795994.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331856442.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331916796.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652331976110.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332036516.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332096986.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332156259.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332216573.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332277037.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332336393.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332396685.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332456090.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332516481.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332576865.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332636343.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332696697.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332756098.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332816575.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332876936.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332936347.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652332996682.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333055961.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333116299.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333176588.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333236988.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333296490.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333356847.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333416168.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333476429.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333536750.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333596093.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333656661.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333716022.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333776327.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333836648.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333896986.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652333956288.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334016714.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334076136.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334136544.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334196993.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334256287.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334316701.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334375955.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334436253.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334496632.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334557074.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334616388.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334676704.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334736118.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334796482.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334856770.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334916079.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652334976423.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335036776.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335096225.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335156616.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335218005.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335342227.png,7
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335342344.png,7
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335342687.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335342811.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335396317.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335456619.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335517000.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335576419.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335636672.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335695967.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335756271.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335816668.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335877121.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335936523.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652335996903.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336056269.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336116729.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336176073.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336236603.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336297044.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336356498.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336416806.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336476179.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336536588.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336596848.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336656207.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336716593.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336776992.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336836461.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336897310.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652336956596.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337016907.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337076519.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337136853.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337196136.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337256481.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337316992.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337376356.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337436622.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337496954.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337556411.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337616713.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337677018.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337736437.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337796828.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337856107.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652337916383.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338042217.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338042318.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338042484.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338042553.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338096127.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338156484.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338216850.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338276181.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338336571.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338396923.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338456277.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338516780.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338576103.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338636536.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338696954.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338756459.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338817904.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338876226.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338936660.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652338995997.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339056277.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339116783.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339176195.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339236609.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339296962.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339356378.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339416741.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339476186.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339536617.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339597059.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339656501.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339717051.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339776430.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339836904.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339896364.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652339956691.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340016122.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340076554.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340136900.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340196323.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340256858.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340316291.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340376634.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340436063.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340496446.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340556790.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340616101.png,8
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340676530.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340736947.png,9
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340796394.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340856775.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340916125.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652340976651.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341035947.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341096427.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341156817.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341216204.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341276545.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341336995.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341396481.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341456965.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341516211.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341576685.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341636048.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341696420.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341756778.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341816137.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341876502.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341936895.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652341996243.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342056579.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342117041.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342176396.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342236781.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342296056.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342356410.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342417710.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342476009.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342536496.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342596857.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342656358.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342716700.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342775994.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342836330.png,7
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342896664.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652342956008.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343016390.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343076674.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343136174.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343196593.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343256919.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343316505.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343376846.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343436460.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343497024.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343556322.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343616705.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343676110.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343736467.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343796714.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343856255.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343916636.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652343976887.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344036332.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344096701.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344156145.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344216506.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344276933.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344336386.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344396769.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344456173.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344516586.png,9
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344576887.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344636254.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344696630.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344757086.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344816534.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344876912.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344936353.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652344996810.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345056216.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345116587.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345177042.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345236394.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345296609.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345356984.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345416374.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345476813.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345536171.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345596469.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345656978.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345716238.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345776624.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345837025.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345961888.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345962136.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345962226.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652345962426.png,1
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346017804.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346076239.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346136558.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346196882.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346256307.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346316614.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346377089.png,0
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346436479.png,7
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346496999.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346556444.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346617015.png,3
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346676345.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346736755.png,4
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346796169.png,2
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346856549.png,5
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346916980.png,6
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652346976321.png,7
/media/z/0/MVPC10/DATA/v1.1/RAW/device_03/20220512/1652347036913.png,10
